251.95	4.99E+06
251.975	4.99E+06
252	4.98E+06
252.025	4.97E+06
252.05	4.96E+06
252.075	4.94E+06
252.1	4.91E+06
252.125	4.89E+06
252.15	4.89E+06
252.175	4.92E+06
252.2	4.94E+06
252.225	4.97E+06
252.25	4.99E+06
252.275	5.00E+06
252.3	5.01E+06
252.325	5.01E+06
252.35	5.01E+06
252.375	5.01E+06
252.4	5.01E+06
252.425	5.01E+06
252.45	5.00E+06
252.475	5.00E+06
252.5	5.00E+06
252.525	4.99E+06
252.55	4.99E+06
252.575	4.98E+06
252.6	4.98E+06
252.625	4.97E+06
252.65	4.97E+06
252.675	4.96E+06
252.7	4.96E+06
252.725	4.95E+06
252.75	4.95E+06
252.775	4.95E+06
252.8	4.94E+06
252.825	4.94E+06
252.85	4.94E+06
252.875	4.94E+06
252.9	4.94E+06
252.925	4.94E+06
252.95	4.94E+06
252.975	4.94E+06
253	4.94E+06
253.025	4.94E+06
253.05	4.94E+06
253.075	4.94E+06
253.1	4.94E+06
253.125	4.94E+06
253.15	4.94E+06
253.175	4.93E+06
253.2	4.93E+06
253.225	4.93E+06
253.25	4.93E+06
253.275	4.93E+06
253.3	4.94E+06
253.325	4.93E+06
253.35	4.93E+06
253.375	4.93E+06
253.4	4.93E+06
253.425	4.93E+06
253.45	4.94E+06
253.475	4.93E+06
253.5	4.93E+06
253.525	4.93E+06
253.55	4.93E+06
253.575	4.92E+06
253.6	4.92E+06
253.625	4.92E+06
253.65	4.91E+06
253.675	4.90E+06
253.7	4.88E+06
253.725	4.86E+06
253.75	4.83E+06
253.775	4.81E+06
253.8	4.80E+06
253.825	4.82E+06
253.85	4.84E+06
253.875	4.87E+06
253.9	4.88E+06
253.925	4.90E+06
253.95	4.90E+06
253.975	4.90E+06
254	4.90E+06
254.025	4.90E+06
254.05	4.90E+06
254.075	4.89E+06
254.1	4.89E+06
254.125	4.88E+06
254.15	4.87E+06
254.175	4.86E+06
254.2	4.86E+06
254.225	4.85E+06
254.25	4.84E+06
254.275	4.83E+06
254.3	4.83E+06
254.325	4.82E+06
254.35	4.82E+06
254.375	4.81E+06
254.4	4.80E+06
254.425	4.80E+06
254.45	4.79E+06
254.475	4.79E+06
254.5	4.78E+06
254.525	4.78E+06
254.55	4.78E+06
254.575	4.78E+06
254.6	4.78E+06
254.625	4.78E+06
254.65	4.78E+06
254.675	4.77E+06
254.7	4.77E+06
254.725	4.77E+06
254.75	4.77E+06
254.775	4.77E+06
254.8	4.76E+06
254.825	4.76E+06
254.85	4.76E+06
254.875	4.76E+06
254.9	4.76E+06
254.925	4.76E+06
254.95	4.75E+06
254.975	4.75E+06
255	4.75E+06
255.025	4.75E+06
255.05	4.75E+06
255.075	4.75E+06
255.1	4.75E+06
255.125	4.74E+06
255.15	4.74E+06
255.175	4.75E+06
255.2	4.74E+06
255.225	4.74E+06
255.25	4.73E+06
255.275	4.72E+06
255.3	4.72E+06
255.325	4.71E+06
255.35	4.70E+06
255.375	4.68E+06
255.4	4.65E+06
255.425	4.63E+06
255.45	4.62E+06
255.475	4.64E+06
255.5	4.66E+06
255.525	4.68E+06
255.55	4.70E+06
255.575	4.71E+06
255.6	4.71E+06
255.625	4.72E+06
255.65	4.72E+06
255.675	4.71E+06
255.7	4.71E+06
255.725	4.71E+06
255.75	4.70E+06
255.775	4.70E+06
255.8	4.69E+06
255.825	4.69E+06
255.85	4.68E+06
255.875	4.67E+06
255.9	4.66E+06
255.925	4.65E+06
255.95	4.65E+06
255.975	4.64E+06
256	4.64E+06
256.025	4.63E+06
256.05	4.62E+06
256.075	4.62E+06
256.1	4.61E+06
256.125	4.61E+06
256.15	4.61E+06
256.175	4.61E+06
256.2	4.61E+06
256.225	4.61E+06
256.25	4.60E+06
256.275	4.60E+06
256.3	4.60E+06
256.325	4.60E+06
256.35	4.60E+06
256.375	4.60E+06
256.4	4.59E+06
256.425	4.59E+06
256.45	4.59E+06
256.475	4.59E+06
256.5	4.59E+06
256.525	4.59E+06
256.55	4.59E+06
256.575	4.59E+06
256.6	4.59E+06
256.625	4.59E+06
256.65	4.59E+06
256.675	4.59E+06
256.7	4.59E+06
256.725	4.59E+06
256.75	4.59E+06
256.775	4.59E+06
256.8	4.59E+06
256.825	4.59E+06
256.85	4.59E+06
256.875	4.59E+06
256.9	4.58E+06
256.925	4.58E+06
256.95	4.58E+06
256.975	4.57E+06
257	4.56E+06
257.025	4.54E+06
257.05	4.52E+06
257.075	4.50E+06
257.1	4.49E+06
257.125	4.50E+06
257.15	4.53E+06
257.175	4.56E+06
257.2	4.58E+06
257.225	4.59E+06
257.25	4.60E+06
257.275	4.60E+06
257.3	4.60E+06
257.325	4.60E+06
257.35	4.60E+06
257.375	4.60E+06
257.4	4.60E+06
257.425	4.59E+06
257.45	4.59E+06
257.475	4.58E+06
257.5	4.58E+06
257.525	4.57E+06
257.55	4.57E+06
257.575	4.56E+06
257.6	4.56E+06
257.625	4.55E+06
257.65	4.55E+06
257.675	4.54E+06
257.7	4.54E+06
257.725	4.54E+06
257.75	4.54E+06
257.775	4.54E+06
257.8	4.54E+06
257.825	4.54E+06
257.85	4.54E+06
257.875	4.54E+06
257.9	4.54E+06
257.925	4.54E+06
257.95	4.54E+06
257.975	4.54E+06
258	4.54E+06
258.025	4.54E+06
258.05	4.54E+06
258.075	4.54E+06
258.1	4.54E+06
258.125	4.54E+06
258.15	4.54E+06
258.175	4.54E+06
258.2	4.54E+06
258.225	4.54E+06
258.25	4.54E+06
258.275	4.55E+06
258.3	4.55E+06
258.325	4.55E+06
258.35	4.55E+06
258.375	4.55E+06
258.4	4.55E+06
258.425	4.56E+06
258.45	4.56E+06
258.475	4.56E+06
258.5	4.56E+06
258.525	4.55E+06
258.55	4.56E+06
258.575	4.55E+06
258.6	4.55E+06
258.625	4.54E+06
258.65	4.53E+06
258.675	4.52E+06
258.7	4.50E+06
258.725	4.48E+06
258.75	4.46E+06
258.775	4.47E+06
258.8	4.50E+06
258.825	4.53E+06
258.85	4.55E+06
258.875	4.57E+06
258.9	4.58E+06
258.925	4.59E+06
258.95	4.59E+06
258.975	4.59E+06
259	4.59E+06
259.025	4.59E+06
259.05	4.59E+06
259.075	4.59E+06
259.1	4.58E+06
259.125	4.58E+06
259.15	4.58E+06
259.175	4.57E+06
259.2	4.57E+06
259.225	4.56E+06
259.25	4.56E+06
259.275	4.56E+06
259.3	4.55E+06
259.325	4.55E+06
259.35	4.54E+06
259.375	4.55E+06
259.4	4.55E+06
259.425	4.55E+06
259.45	4.55E+06
259.475	4.55E+06
259.5	4.55E+06
259.525	4.55E+06
259.55	4.55E+06
259.575	4.56E+06
259.6	4.56E+06
259.625	4.57E+06
259.65	4.57E+06
259.675	4.57E+06
259.7	4.57E+06
259.725	4.57E+06
259.75	4.58E+06
259.775	4.58E+06
259.8	4.59E+06
259.825	4.59E+06
259.85	4.60E+06
259.875	4.60E+06
259.9	4.60E+06
259.925	4.61E+06
259.95	4.61E+06
259.975	4.62E+06
260	4.62E+06
260.025	4.63E+06
260.05	4.63E+06
260.075	4.63E+06
260.1	4.64E+06
260.125	4.64E+06
260.15	4.64E+06
260.175	4.64E+06
260.2	4.65E+06
260.225	4.64E+06
260.25	4.64E+06
260.275	4.64E+06
260.3	4.63E+06
260.325	4.62E+06
260.35	4.60E+06
260.375	4.57E+06
260.4	4.56E+06
260.425	4.57E+06
260.45	4.60E+06
260.475	4.63E+06
260.5	4.66E+06
260.525	4.67E+06
260.55	4.69E+06
260.575	4.70E+06
260.6	4.70E+06
260.625	4.71E+06
260.65	4.71E+06
260.675	4.70E+06
260.7	4.71E+06
260.725	4.70E+06
260.75	4.70E+06
260.775	4.70E+06
260.8	4.70E+06
260.825	4.69E+06
260.85	4.69E+06
260.875	4.69E+06
260.9	4.69E+06
260.925	4.69E+06
260.95	4.68E+06
260.975	4.68E+06
261	4.68E+06
261.025	4.68E+06
261.05	4.69E+06
261.075	4.69E+06
261.1	4.69E+06
261.125	4.69E+06
261.15	4.70E+06
261.175	4.70E+06
261.2	4.71E+06
261.225	4.71E+06
261.25	4.71E+06
261.275	4.72E+06
261.3	4.73E+06
261.325	4.73E+06
261.35	4.74E+06
261.375	4.74E+06
261.4	4.75E+06
261.425	4.75E+06
261.45	4.75E+06
261.475	4.76E+06
261.5	4.76E+06
261.525	4.77E+06
261.55	4.77E+06
261.575	4.78E+06
261.6	4.78E+06
261.625	4.79E+06
261.65	4.79E+06
261.675	4.80E+06
261.7	4.80E+06
261.725	4.81E+06
261.75	4.81E+06
261.775	4.82E+06
261.8	4.82E+06
261.825	4.82E+06
261.85	4.82E+06
261.875	4.82E+06
261.9	4.82E+06
261.925	4.82E+06
261.95	4.81E+06
261.975	4.80E+06
262	4.78E+06
262.025	4.76E+06
262.05	4.75E+06
262.075	4.75E+06
262.1	4.78E+06
262.125	4.81E+06
262.15	4.84E+06
262.175	4.86E+06
262.2	4.88E+06
262.225	4.89E+06
262.25	4.89E+06
262.275	4.89E+06
262.3	4.90E+06
262.325	4.90E+06
262.35	4.90E+06
262.375	4.90E+06
262.4	4.90E+06
262.425	4.89E+06
262.45	4.89E+06
262.475	4.89E+06
262.5	4.89E+06
262.525	4.89E+06
262.55	4.89E+06
262.575	4.90E+06
262.6	4.91E+06
262.625	4.90E+06
262.65	4.90E+06
262.675	4.89E+06
262.7	4.89E+06
262.725	4.89E+06
262.75	4.90E+06
262.775	4.90E+06
262.8	4.91E+06
262.825	4.91E+06
262.85	4.91E+06
262.875	4.91E+06
262.9	4.92E+06
262.925	4.92E+06
262.95	4.92E+06
262.975	4.96E+06
263	4.95E+06
263.025	4.94E+06
263.05	4.94E+06
263.075	4.94E+06
263.1	4.95E+06
263.125	4.95E+06
263.15	4.95E+06
263.175	4.96E+06
263.2	4.96E+06
263.225	4.97E+06
263.25	4.97E+06
263.275	4.98E+06
263.3	4.98E+06
263.325	4.98E+06
263.35	4.98E+06
263.375	4.99E+06
263.4	4.99E+06
263.425	4.99E+06
263.45	4.99E+06
263.475	4.98E+06
263.5	5.01E+06
263.525	4.99E+06
263.55	4.99E+06
263.575	4.98E+06
263.6	4.97E+06
263.625	4.96E+06
263.65	4.94E+06
263.675	4.91E+06
263.7	4.90E+06
263.725	4.90E+06
263.75	4.92E+06
263.775	4.95E+06
263.8	4.97E+06
263.825	4.99E+06
263.85	5.00E+06
263.875	5.01E+06
263.9	5.01E+06
263.925	5.01E+06
263.95	5.01E+06
263.975	5.01E+06
264	5.01E+06
264.025	5.01E+06
264.05	5.01E+06
264.075	5.00E+06
264.1	5.01E+06
264.125	5.00E+06
264.15	4.99E+06
264.175	4.99E+06
264.2	4.98E+06
264.225	4.98E+06
264.25	4.97E+06
264.275	4.97E+06
264.3	4.97E+06
264.325	4.97E+06
264.35	4.96E+06
264.375	4.96E+06
264.4	4.96E+06
264.425	4.96E+06
264.45	4.97E+06
264.475	4.97E+06
264.5	4.97E+06
264.525	4.97E+06
264.55	4.97E+06
264.575	4.97E+06
264.6	4.97E+06
264.625	4.97E+06
264.65	4.97E+06
264.675	4.97E+06
264.7	4.97E+06
264.725	4.97E+06
264.75	4.97E+06
264.775	4.97E+06
264.8	4.97E+06
264.825	4.97E+06
264.85	4.97E+06
264.875	4.97E+06
264.9	4.97E+06
264.925	4.97E+06
264.95	4.97E+06
264.975	4.97E+06
265	4.98E+06
265.025	4.98E+06
265.05	4.98E+06
265.075	4.97E+06
265.1	4.97E+06
265.125	4.97E+06
265.15	4.97E+06
265.175	4.96E+06
265.2	4.96E+06
265.225	4.96E+06
265.25	4.94E+06
265.275	4.93E+06
265.3	4.91E+06
265.325	4.88E+06
265.35	4.86E+06
265.375	4.85E+06
265.4	4.87E+06
265.425	4.90E+06
265.45	4.92E+06
265.475	4.94E+06
265.5	4.95E+06
265.525	4.95E+06
265.55	4.96E+06
265.575	4.96E+06
265.6	4.95E+06
265.625	4.95E+06
265.65	4.95E+06
265.675	4.94E+06
265.7	4.94E+06
265.725	4.94E+06
265.75	4.93E+06
265.775	4.92E+06
265.8	4.91E+06
265.825	4.91E+06
265.85	4.90E+06
265.875	4.90E+06
265.9	4.89E+06
265.925	4.88E+06
265.95	4.87E+06
265.975	4.87E+06
266	4.86E+06
266.025	4.86E+06
266.05	4.86E+06
266.075	4.85E+06
266.1	4.85E+06
266.125	4.85E+06
266.15	4.85E+06
266.175	4.85E+06
266.2	4.84E+06
266.225	4.84E+06
266.25	4.84E+06
266.275	4.84E+06
266.3	4.84E+06
266.325	4.83E+06
266.35	4.83E+06
266.375	4.83E+06
266.4	4.83E+06
266.425	4.83E+06
266.45	4.83E+06
266.475	4.82E+06
266.5	4.82E+06
266.525	4.82E+06
266.55	4.82E+06
266.575	4.82E+06
266.6	4.82E+06
266.625	4.82E+06
266.65	4.82E+06
266.675	4.81E+06
266.7	4.82E+06
266.725	4.81E+06
266.75	4.81E+06
266.775	4.80E+06
266.8	4.80E+06
266.825	4.79E+06
266.85	4.80E+06
266.875	4.79E+06
266.9	4.77E+06
266.925	4.76E+06
266.95	4.74E+06
266.975	4.71E+06
267	4.69E+06
267.025	4.68E+06
267.05	4.69E+06
267.075	4.71E+06
267.1	4.74E+06
267.125	4.76E+06
267.15	4.77E+06
267.175	4.77E+06
267.2	4.77E+06
267.225	4.77E+06
267.25	4.77E+06
267.275	4.77E+06
267.3	4.76E+06
267.325	4.76E+06
267.35	4.75E+06
267.375	4.74E+06
267.4	4.74E+06
267.425	4.73E+06
267.45	4.72E+06
267.475	4.72E+06
267.5	4.71E+06
267.525	4.70E+06
267.55	4.69E+06
267.575	4.69E+06
267.6	4.68E+06
267.625	4.67E+06
267.65	4.67E+06
267.675	4.66E+06
267.7	4.66E+06
267.725	4.66E+06
267.75	4.66E+06
267.775	4.66E+06
267.8	4.65E+06
267.825	4.65E+06
267.85	4.65E+06
267.875	4.65E+06
267.9	4.65E+06
267.925	4.65E+06
267.95	4.64E+06
267.975	4.64E+06
268	4.64E+06
268.025	4.64E+06
268.05	4.64E+06
268.075	4.64E+06
268.1	4.64E+06
268.125	4.64E+06
268.15	4.64E+06
268.175	4.63E+06
268.2	4.63E+06
268.225	4.63E+06
268.25	4.64E+06
268.275	4.64E+06
268.3	4.64E+06
268.325	4.64E+06
268.35	4.64E+06
268.375	4.63E+06
268.4	4.63E+06
268.425	4.63E+06
268.45	4.63E+06
268.475	4.63E+06
268.5	4.62E+06
268.525	4.62E+06
268.55	4.61E+06
268.575	4.60E+06
268.6	4.58E+06
268.625	4.55E+06
268.65	4.53E+06
268.675	4.53E+06
268.7	4.54E+06
268.725	4.56E+06
268.75	4.59E+06
268.775	4.61E+06
268.8	4.62E+06
268.825	4.63E+06
268.85	4.63E+06
268.875	4.63E+06
268.9	4.63E+06
268.925	4.62E+06
268.95	4.62E+06
268.975	4.62E+06
269	4.61E+06
269.025	4.61E+06
269.05	4.60E+06
269.075	4.59E+06
269.1	4.59E+06
269.125	4.58E+06
269.15	4.58E+06
269.175	4.57E+06
269.2	4.56E+06
269.225	4.56E+06
269.25	4.55E+06
269.275	4.55E+06
269.3	4.55E+06
269.325	4.54E+06
269.35	4.54E+06
269.375	4.54E+06
269.4	4.54E+06
269.425	4.54E+06
269.45	4.54E+06
269.475	4.54E+06
269.5	4.54E+06
269.525	4.54E+06
269.55	4.54E+06
269.575	4.54E+06
269.6	4.54E+06
269.625	4.54E+06
269.65	4.54E+06
269.675	4.54E+06
269.7	4.54E+06
269.725	4.54E+06
269.75	4.54E+06
269.775	4.54E+06
269.8	4.54E+06
269.825	4.54E+06
269.85	4.54E+06
269.875	4.54E+06
269.9	4.54E+06
269.925	4.55E+06
269.95	4.55E+06
269.975	4.55E+06
270	4.55E+06
270.025	4.55E+06
270.05	4.55E+06
270.075	4.55E+06
270.1	4.55E+06
270.125	4.55E+06
270.15	4.55E+06
270.175	4.54E+06
270.2	4.54E+06
270.225	4.52E+06
270.25	4.51E+06
270.275	4.49E+06
270.3	4.47E+06
270.325	4.46E+06
270.35	4.47E+06
270.375	4.50E+06
270.4	4.53E+06
270.425	4.55E+06
270.45	4.57E+06
270.475	4.58E+06
270.5	4.58E+06
270.525	4.59E+06
270.55	4.59E+06
270.575	4.59E+06
270.6	4.59E+06
270.625	4.59E+06
270.65	4.59E+06
270.675	4.59E+06
270.7	4.58E+06
270.725	4.58E+06
270.75	4.57E+06
270.775	4.57E+06
270.8	4.56E+06
270.825	4.56E+06
270.85	4.56E+06
270.875	4.55E+06
270.9	4.55E+06
270.925	4.54E+06
270.95	4.54E+06
270.975	4.54E+06
271	4.54E+06
271.025	4.54E+06
271.05	4.54E+06
271.075	4.54E+06
271.1	4.54E+06
271.125	4.55E+06
271.15	4.55E+06
271.175	4.54E+06
271.2	4.55E+06
271.225	4.55E+06
271.25	4.55E+06
271.275	4.55E+06
271.3	4.55E+06
271.325	4.56E+06
271.35	4.56E+06
271.375	4.56E+06
271.4	4.57E+06
271.425	4.56E+06
271.45	4.57E+06
271.475	4.57E+06
271.5	4.58E+06
271.525	4.58E+06
271.55	4.58E+06
271.575	4.59E+06
271.6	4.59E+06
271.625	4.59E+06
271.65	4.59E+06
271.675	4.60E+06
271.7	4.60E+06
271.725	4.60E+06
271.75	4.60E+06
271.775	4.60E+06
271.8	4.60E+06
271.825	4.59E+06
271.85	4.59E+06
271.875	4.58E+06
271.9	4.57E+06
271.925	4.55E+06
271.95	4.53E+06
271.975	4.51E+06
272	4.52E+06
272.025	4.55E+06
272.05	4.58E+06
272.075	4.61E+06
272.1	4.62E+06
272.125	4.64E+06
272.15	4.65E+06
272.175	4.64E+06
272.2	4.65E+06
272.225	4.65E+06
272.25	4.65E+06
272.275	4.65E+06
272.3	4.65E+06
272.325	4.64E+06
272.35	4.64E+06
272.375	4.64E+06
272.4	4.64E+06
272.425	4.64E+06
272.45	4.64E+06
272.475	4.63E+06
272.5	4.63E+06
272.525	4.63E+06
272.55	4.63E+06
272.575	4.63E+06
272.6	4.63E+06
272.625	4.63E+06
272.65	4.63E+06
272.675	4.63E+06
272.7	4.64E+06
272.725	4.64E+06
272.75	4.65E+06
272.775	4.65E+06
272.8	4.65E+06
272.825	4.66E+06
272.85	4.67E+06
272.875	4.67E+06
272.9	4.68E+06
272.925	4.68E+06
272.95	4.68E+06
272.975	4.69E+06
273	4.69E+06
273.025	4.70E+06
273.05	4.70E+06
273.075	4.71E+06
273.1	4.71E+06
273.125	4.72E+06
273.15	4.72E+06
273.175	4.73E+06
273.2	4.73E+06
273.225	4.74E+06
273.25	4.74E+06
273.275	4.75E+06
273.3	4.75E+06
273.325	4.75E+06
273.35	4.76E+06
273.375	4.76E+06
273.4	4.76E+06
273.425	4.76E+06
273.45	4.76E+06
273.475	4.76E+06
273.5	4.76E+06
273.525	4.75E+06
273.55	4.74E+06
273.575	4.72E+06
273.6	4.70E+06
273.625	4.68E+06
273.65	4.68E+06
273.675	4.71E+06
273.7	4.75E+06
273.725	4.77E+06
273.75	4.79E+06
273.775	4.80E+06
273.8	4.81E+06
273.825	4.82E+06
273.85	4.82E+06
273.875	4.82E+06
273.9	4.82E+06
273.925	4.82E+06
273.95	4.82E+06
273.975	4.82E+06
274	4.82E+06
274.025	4.82E+06
274.05	4.81E+06
274.075	4.82E+06
274.1	4.81E+06
274.125	4.81E+06
274.15	4.81E+06
274.175	4.82E+06
274.2	4.81E+06
274.225	4.81E+06
274.25	4.82E+06
274.275	4.82E+06
274.3	4.82E+06
274.325	4.83E+06
274.35	4.83E+06
274.375	4.84E+06
274.4	4.84E+06
274.425	4.85E+06
274.45	4.85E+06
274.475	4.86E+06
274.5	4.86E+06
274.525	4.86E+06
274.55	4.87E+06
274.575	4.87E+06
274.6	4.88E+06
274.625	4.89E+06
274.65	4.90E+06
274.675	4.92E+06
274.7	4.92E+06
274.725	4.92E+06
274.75	4.92E+06
274.775	4.92E+06
274.8	4.93E+06
274.825	4.93E+06
274.85	4.93E+06
274.875	4.94E+06
274.9	4.94E+06
274.925	4.94E+06
274.95	4.95E+06
274.975	4.95E+06
275	4.95E+06
275.025	4.96E+06
275.05	4.96E+06
275.075	4.98E+06
275.1	4.96E+06
275.125	4.96E+06
275.15	4.96E+06
275.175	4.95E+06
275.2	4.93E+06
275.225	4.92E+06
275.25	4.89E+06
275.275	4.87E+06
275.3	4.88E+06
275.325	4.89E+06
275.35	4.95E+06
275.375	4.96E+06
275.4	4.98E+06
275.425	4.99E+06
275.45	5.00E+06
275.475	5.00E+06
275.5	5.01E+06
275.525	5.00E+06
275.55	5.00E+06
275.575	5.00E+06
275.6	5.00E+06
275.625	5.00E+06
275.65	5.00E+06
275.675	5.00E+06
275.7	4.99E+06
275.725	4.99E+06
275.75	4.98E+06
275.775	4.98E+06
275.8	4.98E+06
275.825	4.97E+06
275.85	4.97E+06
275.875	4.97E+06
275.9	4.96E+06
275.925	4.96E+06
275.95	4.96E+06
275.975	4.96E+06
276	4.96E+06
276.025	4.96E+06
276.05	4.97E+06
276.075	4.97E+06
276.1	4.97E+06
276.125	4.97E+06
276.15	4.97E+06
276.175	4.97E+06
276.2	4.97E+06
276.225	4.97E+06
276.25	4.97E+06
276.275	4.98E+06
276.3	4.98E+06
276.325	4.98E+06
276.35	4.98E+06
276.375	4.98E+06
276.4	4.98E+06
276.425	4.99E+06
276.45	4.99E+06
276.475	4.99E+06
276.5	4.99E+06
276.525	4.99E+06
276.55	5.00E+06
276.575	5.00E+06
276.6	5.00E+06
276.625	5.00E+06
276.65	5.00E+06
276.675	5.00E+06
276.7	5.00E+06
276.725	4.99E+06
276.75	4.99E+06
276.775	4.98E+06
276.8	4.98E+06
276.825	4.97E+06
276.85	4.96E+06
276.875	4.94E+06
276.9	4.91E+06
276.925	4.89E+06
276.95	4.88E+06
276.975	4.90E+06
277	4.93E+06
277.025	4.96E+06
277.05	4.97E+06
277.075	4.98E+06
277.1	4.99E+06
277.125	4.99E+06
277.15	4.99E+06
277.175	4.99E+06
277.2	4.99E+06
277.225	4.99E+06
277.25	4.99E+06
277.275	4.98E+06
277.3	4.98E+06
277.325	4.97E+06
277.35	4.97E+06
277.375	4.96E+06
277.4	4.95E+06
277.425	4.95E+06
277.45	4.94E+06
277.475	4.94E+06
277.5	4.93E+06
277.525	4.92E+06
277.55	4.92E+06
277.575	4.92E+06
277.6	4.91E+06
277.625	4.91E+06
277.65	4.91E+06
277.675	4.91E+06
277.7	4.90E+06
277.725	4.90E+06
277.75	4.90E+06
277.775	4.90E+06
277.8	4.90E+06
277.825	4.90E+06
277.85	4.90E+06
277.875	4.90E+06
277.9	4.89E+06
277.925	4.89E+06
277.95	4.89E+06
277.975	4.89E+06
278	4.89E+06
278.025	4.89E+06
278.05	4.89E+06
278.075	4.89E+06
278.1	4.88E+06
278.125	4.89E+06
278.15	4.89E+06
278.175	4.88E+06
278.2	4.88E+06
278.225	4.88E+06
278.25	4.88E+06
278.275	4.88E+06
278.3	4.88E+06
278.325	4.88E+06
278.35	4.87E+06
278.375	4.87E+06
278.4	4.87E+06
278.425	4.86E+06
278.45	4.85E+06
278.475	4.84E+06
278.5	4.82E+06
278.525	4.81E+06
278.55	4.78E+06
278.575	4.75E+06
278.6	4.74E+06
278.625	4.76E+06
278.65	4.78E+06
278.675	4.81E+06
278.7	4.82E+06
278.725	4.83E+06
278.75	4.84E+06
278.775	4.84E+06
278.8	4.84E+06
278.825	4.84E+06
278.85	4.83E+06
278.875	4.83E+06
278.9	4.82E+06
278.925	4.81E+06
278.95	4.81E+06
278.975	4.80E+06
279	4.79E+06
279.025	4.78E+06
279.05	4.77E+06
279.075	4.77E+06
279.1	4.76E+06
279.125	4.75E+06
279.15	4.74E+06
279.175	4.73E+06
279.2	4.73E+06
279.225	4.73E+06
279.25	4.72E+06
279.275	4.72E+06
279.3	4.71E+06
279.325	4.71E+06
279.35	4.71E+06
279.375	4.71E+06
279.4	4.71E+06
279.425	4.70E+06
279.45	4.70E+06
279.475	4.70E+06
279.5	4.70E+06
279.525	4.70E+06
279.55	4.69E+06
279.575	4.69E+06
279.6	4.69E+06
279.625	4.69E+06
279.65	4.69E+06
279.675	4.69E+06
279.7	4.69E+06
279.725	4.68E+06
279.75	4.68E+06
279.775	4.68E+06
279.8	4.68E+06
279.825	4.68E+06
279.85	4.68E+06
279.875	4.68E+06
279.9	4.68E+06
279.925	4.68E+06
279.95	4.68E+06
279.975	4.68E+06
280	4.67E+06
280.025	4.67E+06
280.05	4.67E+06
280.075	4.66E+06
280.1	4.66E+06
280.125	4.65E+06
280.15	4.64E+06
280.175	4.62E+06
280.2	4.59E+06
280.225	4.57E+06
280.25	4.56E+06
280.275	4.57E+06
280.3	4.60E+06
280.325	4.62E+06
280.35	4.65E+06
280.375	4.65E+06
280.4	4.66E+06
280.425	4.66E+06
280.45	4.66E+06
280.475	4.66E+06
280.5	4.66E+06
280.525	4.66E+06
280.55	4.66E+06
280.575	4.65E+06
280.6	4.65E+06
280.625	4.64E+06
280.65	4.63E+06
280.675	4.63E+06
280.7	4.62E+06
280.725	4.61E+06
280.75	4.61E+06
280.775	4.61E+06
280.8	4.60E+06
280.825	4.59E+06
280.85	4.59E+06
280.875	4.58E+06
280.9	4.58E+06
280.925	4.58E+06
280.95	4.57E+06
280.975	4.57E+06
281	4.57E+06
281.025	4.57E+06
281.05	4.57E+06
281.075	4.57E+06
281.1	4.56E+06
281.125	4.56E+06
281.15	4.56E+06
281.175	4.56E+06
281.2	4.56E+06
281.225	4.56E+06
281.25	4.56E+06
281.275	4.56E+06
281.3	4.56E+06
281.325	4.56E+06
281.35	4.56E+06
281.375	4.56E+06
281.4	4.56E+06
281.425	4.56E+06
281.45	4.56E+06
281.475	4.56E+06
281.5	4.56E+06
281.525	4.56E+06
281.55	4.56E+06
281.575	4.56E+06
281.6	4.56E+06
281.625	4.56E+06
281.65	4.56E+06
281.675	4.56E+06
281.7	4.56E+06
281.725	4.56E+06
281.75	4.55E+06
281.775	4.54E+06
281.8	4.53E+06
281.825	4.52E+06
281.85	4.50E+06
281.875	4.48E+06
281.9	4.47E+06
281.925	4.47E+06
281.95	4.50E+06
281.975	4.53E+06
282	4.56E+06
282.025	4.57E+06
282.05	4.58E+06
282.075	4.58E+06
282.1	4.58E+06
282.125	4.58E+06
282.15	4.58E+06
282.175	4.58E+06
282.2	4.58E+06
282.225	4.58E+06
282.25	4.58E+06
282.275	4.57E+06
282.3	4.57E+06
282.325	4.57E+06
282.35	4.56E+06
282.375	4.56E+06
282.4	4.55E+06
282.425	4.55E+06
282.45	4.54E+06
282.475	4.54E+06
282.5	4.54E+06
282.525	4.54E+06
282.55	4.54E+06
282.575	4.54E+06
282.6	4.53E+06
282.625	4.53E+06
282.65	4.54E+06
282.675	4.54E+06
282.7	4.54E+06
282.725	4.54E+06
282.75	4.54E+06
282.775	4.54E+06
282.8	4.54E+06
282.825	4.54E+06
282.85	4.54E+06
282.875	4.54E+06
282.9	4.55E+06
282.925	4.55E+06
282.95	4.55E+06
282.975	4.55E+06
283	4.55E+06
283.025	4.56E+06
283.05	4.56E+06
283.075	4.56E+06
283.1	4.56E+06
283.125	4.57E+06
283.15	4.57E+06
283.175	4.57E+06
283.2	4.58E+06
283.225	4.58E+06
283.25	4.58E+06
283.275	4.58E+06
283.3	4.58E+06
283.325	4.58E+06
283.35	4.58E+06
283.375	4.58E+06
283.4	4.58E+06
283.425	4.57E+06
283.45	4.56E+06
283.475	4.55E+06
283.5	4.53E+06
283.525	4.50E+06
283.55	4.49E+06
283.575	4.50E+06
283.6	4.53E+06
283.625	4.55E+06
283.65	4.58E+06
283.675	4.60E+06
283.7	4.61E+06
283.725	4.62E+06
283.75	4.61E+06
283.775	4.62E+06
283.8	4.62E+06
283.825	4.62E+06
283.85	4.62E+06
283.875	4.62E+06
